Sale Key,City Key,Customer Key,Bill To Customer Key,Stock Item Key,Invoice Date Key,Delivery Date Key,Salesperson Key,WWI Invoice ID,Description,Package,Quantity,Unit Price,Tax Rate,Total Excluding Tax,Tax Amount,Profit,Total Including Tax,Total Dry Items,Total Chiller Items,Lineage Key
198026,77321,248,202,51,29/12/2015,30/12/2015,158,61081,20 mm Anti static bubble wrap (Blue) 20m,Each,90,45,15,4050,607.5,2160,4657.5,90,0,11
198027,77321,248,202,155,29/12/2015,30/12/2015,158,61081,RC vintage American toy coupe with remote control (Black) 1/50 scale,Each,9,30,15,270,40.5,135,310.5,9,0,11
198028,77321,248,202,62,29/12/2015,30/12/2015,158,61081,10 mm Double sided bubble wrap 50m,Each,100,105,15,10500,1575,4900,12075,100,0,11
198029,77321,248,202,2,29/12/2015,30/12/2015,158,61081,Void fill 300 L bag (White) 300L,Each,20,37.5,15,750,112.5,390,862.5,20,0,11
198030,49497,67,1,59,29/12/2015,30/12/2015,129,61082,20 mm Double sided bubble wrap 50m,Each,100,108,15,10800,1620,9200,12420,100,0,11
198031,49497,67,1,113,29/12/2015,30/12/2015,129,61082,Superhero action jacket (Blue) 3XS,Each,10,25,15,250,37.5,60,287.5,10,0,11
198032,49497,67,1,29,29/12/2015,30/12/2015,129,61082,Black and orange fragile despatch tape 48mmx75m,Each,360,3.7,15,1332,199.8,684,1531.8,360,0,11
198033,99994,341,202,40,29/12/2015,30/12/2015,151,61083,Shipping carton (Brown) 279x254x217mm,Each,225,1.11,15,249.75,37.46,114.75,287.21,225,0,11
198034,99994,341,202,115,29/12/2015,30/12/2015,151,61083,Alien officer hoodie (Black) 4XL,Each,8,35,15,280,42,144,322,8,0,11
198035,99994,341,202,37,29/12/2015,30/12/2015,151,61083,Shipping carton (Brown) 480x270x320mm,Each,200,2.74,15,548,82.2,308,630.2,200,0,11
198036,81798,255,202,78,29/12/2015,30/12/2015,161,61084,Halloween zombie mask (Light Brown) S,Each,12,18,15,216,32.4,-12,248.4,12,0,11
198037,81798,255,202,182,29/12/2015,30/12/2015,161,61084,Developer joke mug - inheritance is the OO way to become wealthy (White),Each,6,13,15,78,11.7,51,89.7,6,0,11
198038,81798,255,202,41,29/12/2015,30/12/2015,161,61084,Shipping carton (Brown) 229x229x229mm,Each,250,1.05,15,262.5,39.38,125,301.88,250,0,11
198039,98706,0,0,124,29/12/2015,30/12/2015,151,61085,"""The Gu"" red shirt XML tag t-shirt (Black) XXL",Each,24,18,15,432,64.8,252,496.8,24,0,11
198040,98706,0,0,152,29/12/2015,30/12/2015,151,61085,Ride on toy sedan car (Red) 1/12 scale,Each,6,230,15,1380,207,510,1587,6,0,11
198041,98706,0,0,132,29/12/2015,30/12/2015,151,61085,"""The Gu"" red shirt XML tag t-shirt (White) 7XL",Each,96,18,15,1728,259.2,912,1987.2,96,0,11
198042,104234,0,0,42,29/12/2015,30/12/2015,129,61086,Shipping carton (Brown) 500x310x310mm,Each,75,2.55,15,191.25,28.69,108.75,219.94,75,0,11
198043,104234,0,0,91,29/12/2015,30/12/2015,129,61086,Plush shark slippers (Gray) XL,Each,4,32,15,128,19.2,94,147.2,4,0,11
198044,104234,0,0,95,29/12/2015,30/12/2015,129,61086,Ogre battery-powered slippers (Green) XL,Each,8,32,15,256,38.4,188,294.4,8,0,11
198045,104234,0,0,186,29/12/2015,30/12/2015,129,61086,Developer joke mug - fun was unexpected at this time (White),Each,2,13,15,26,3.9,17,29.9,2,0,11
198046,110941,222,202,33,29/12/2015,30/12/2015,143,61087,Express post box 5kg (White) 350x280x130mm,Each,75,0.95,15,71.25,10.69,37.5,81.94,75,0,11
198047,110941,222,202,65,29/12/2015,30/12/2015,143,61087,Large sized bubblewrap roll 50m,Each,50,24,15,1200,180,550,1380,50,0,11
198048,110941,222,202,91,29/12/2015,30/12/2015,143,61087,Plush shark slippers (Gray) XL,Each,5,32,15,160,24,117.5,184,5,0,11
198049,66176,0,0,71,29/12/2015,30/12/2015,143,61088,Halloween skull mask (Gray) XL,Each,84,18,15,1512,226.8,252,1738.8,84,0,11
198050,66176,0,0,83,29/12/2015,30/12/2015,143,61088,Animal with big feet slippers (Brown) XL,Each,6,32,15,192,28.8,141,220.8,6,0,11
198051,66176,0,0,96,29/12/2015,30/12/2015,143,61088,Ogre battery-powered slippers (Green) L,Each,10,32,15,320,48,240,368,10,0,11
198052,82686,236,202,40,29/12/2015,30/12/2015,150,61089,Shipping carton (Brown) 279x254x217mm,Each,200,1.11,15,222,33.3,102,255.3,200,0,11
198053,82686,236,202,132,29/12/2015,30/12/2015,150,61089,"""The Gu"" red shirt XML tag t-shirt (White) 7XL",Each,36,18,15,648,97.2,342,745.2,36,0,11
198054,82686,236,202,108,29/12/2015,30/12/2015,150,61089,Superhero action jacket (Blue) L,Each,6,30,15,180,27,48,207,6,0,11
198055,82686,236,202,162,29/12/2015,30/12/2015,150,61089,RC toy sedan car with remote control (Black) 1/50 scale,Each,1,25,15,25,3.75,12.5,28.75,1,0,11
198056,82686,236,202,85,29/12/2015,30/12/2015,150,61089,Animal with big feet slippers (Brown) M,Each,2,32,15,64,9.6,48,73.6,2,0,11
198057,76101,166,1,39,29/12/2015,30/12/2015,143,61090,Shipping carton (Brown) 356x229x229mm,Each,100,1.14,15,114,17.1,58,131.1,100,0,11
198058,76101,166,1,196,29/12/2015,30/12/2015,143,61090,DBA joke mug - I will get you in order (White),Each,3,13,15,39,5.85,25.5,44.85,3,0,11
198059,76101,166,1,50,29/12/2015,30/12/2015,143,61090,20 mm Anti static bubble wrap (Blue) 50m,Each,100,102,15,10200,1530,4700,11730,100,0,11
198060,76101,166,1,118,29/12/2015,30/12/2015,143,61090,Alien officer hoodie (Black) XL,Each,2,35,15,70,10.5,36,80.5,2,0,11
198061,76101,166,1,88,29/12/2015,30/12/2015,143,61090,Furry gorilla with big eyes slippers (Black) L,Each,10,32,15,320,48,240,368,10,0,11
198062,107255,0,0,80,29/12/2015,30/12/2015,155,61091,Furry animal socks (Pink) L,Pair,96,5,15,480,72,336,552,96,0,11
198063,107255,0,0,155,29/12/2015,30/12/2015,155,61091,RC vintage American toy coupe with remote control (Black) 1/50 scale,Each,5,30,15,150,22.5,75,172.5,5,0,11
198064,107255,0,0,9,29/12/2015,30/12/2015,155,61091,Small 9mm replacement blades 9mm,Each,20,4.1,15,82,12.3,30,94.3,20,0,11
198065,107255,0,0,114,29/12/2015,30/12/2015,155,61091,Alien officer hoodie (Black) 5XL,Each,9,35,15,315,47.25,162,362.25,9,0,11
198066,107255,0,0,129,29/12/2015,30/12/2015,155,61091,"""The Gu"" red shirt XML tag t-shirt (Black) XS",Each,48,18,15,864,129.6,528,993.6,48,0,11
198067,94935,277,202,71,29/12/2015,30/12/2015,155,61092,Halloween skull mask (Gray) XL,Each,60,18,15,1080,162,180,1242,60,0,11
198068,94935,277,202,155,29/12/2015,30/12/2015,155,61092,RC vintage American toy coupe with remote control (Black) 1/50 scale,Each,1,30,15,30,4.5,15,34.5,1,0,11
198069,94935,277,202,195,29/12/2015,30/12/2015,155,61092,DBA joke mug - I will get you in order (Black),Each,9,13,15,117,17.55,76.5,134.55,9,0,11
198070,95349,318,202,76,29/12/2015,30/12/2015,163,61093,Halloween zombie mask (Light Brown) L,Each,60,18,15,1080,162,-60,1242,60,0,11
198071,95349,318,202,114,29/12/2015,30/12/2015,163,61093,Alien officer hoodie (Black) 5XL,Each,10,35,15,350,52.5,180,402.5,10,0,11
198072,95349,318,202,54,29/12/2015,30/12/2015,163,61093,10 mm Anti static bubble wrap (Blue) 20m,Each,40,42,15,1680,252,760,1932,40,0,11
198073,95349,318,202,59,29/12/2015,30/12/2015,163,61093,20 mm Double sided bubble wrap 50m,Each,80,108,15,8640,1296,7360,9936,80,0,11
198074,91748,34,1,85,29/12/2015,30/12/2015,129,61094,Animal with big feet slippers (Brown) M,Each,7,32,15,224,33.6,168,257.6,7,0,11
198075,91748,34,1,4,29/12/2015,30/12/2015,129,61094,Void fill 100 L bag (White) 100L,Each,70,12.5,15,875,131.25,455,1006.25,70,0,11
198076,91748,34,1,72,29/12/2015,30/12/2015,129,61094,Halloween skull mask (Gray) L,Each,12,18,15,216,32.4,36,248.4,12,0,11
198077,91748,34,1,2,29/12/2015,30/12/2015,129,61094,Void fill 300 L bag (White) 300L,Each,60,37.5,15,2250,337.5,1170,2587.5,60,0,11
198078,91748,34,1,88,29/12/2015,30/12/2015,129,61094,Furry gorilla with big eyes slippers (Black) L,Each,3,32,15,96,14.4,72,110.4,3,0,11
198079,83640,120,1,3,29/12/2015,30/12/2015,143,61095,Void fill 200 L bag (White) 200L,Each,60,25,15,1500,225,540,1725,60,0,11
198080,83640,120,1,45,29/12/2015,30/12/2015,143,61095,Bubblewrap dispenser (Blue) 1.5m,Each,8,240,15,1920,288,1040,2208,8,0,11
198081,83640,120,1,20,29/12/2015,30/12/2015,143,61095,Black and yellow heavy despatch tape 48mmx100m,Each,48,4.1,15,196.8,29.52,81.6,226.32,48,0,11
198082,83640,120,1,179,29/12/2015,30/12/2015,143,61095,"Developer joke mug - (hip, hip, array) (Black)",Each,8,13,15,104,15.6,68,119.6,8,0,11
198083,83640,120,1,53,29/12/2015,30/12/2015,143,61095,10 mm Anti static bubble wrap (Blue) 50m,Each,70,99,15,6930,1039.5,3780,7969.5,70,0,11
198084,99986,104,1,214,29/12/2015,30/12/2015,19,61096,USB food flash drive - hot dog,Each,5,32,15,160,24,100,184,5,0,11
198085,99986,104,1,64,29/12/2015,30/12/2015,19,61096,10 mm Double sided bubble wrap 10m,Each,60,15,15,900,135,450,1035,60,0,11
198086,101245,0,0,215,29/12/2015,30/12/2015,129,61097,USB food flash drive - hamburger,Each,7,32,15,224,33.6,140,257.6,7,0,11
198087,101245,0,0,87,29/12/2015,30/12/2015,129,61097,Furry gorilla with big eyes slippers (Black) XL,Each,7,32,15,224,33.6,164.5,257.6,7,0,11
198088,101245,0,0,98,29/12/2015,30/12/2015,129,61097,Ogre battery-powered slippers (Green) S,Each,2,32,15,64,9.6,48,73.6,2,0,11
198089,113700,240,202,9,29/12/2015,30/12/2015,158,61098,Small 9mm replacement blades 9mm,Each,40,4.1,15,164,24.6,60,188.6,40,0,11
198090,113700,240,202,178,29/12/2015,30/12/2015,158,61098,Developer joke mug - understanding recursion requires understanding recursion (White),Each,9,13,15,117,17.55,76.5,134.55,9,0,11
198091,109282,0,0,184,29/12/2015,30/12/2015,150,61099,Developer joke mug - when your hammer is C++ (White),Each,10,13,15,130,19.5,85,149.5,10,0,11
198092,109282,0,0,112,29/12/2015,30/12/2015,150,61099,Superhero action jacket (Blue) XXS,Each,8,25,15,200,30,48,230,8,0,11
198093,92524,0,0,163,29/12/2015,30/12/2015,143,61100,IT joke mug - hardware: part of the computer that can be kicked (Black),Each,8,13,15,104,15.6,68,119.6,8,0,11
198094,92524,0,0,219,29/12/2015,30/12/2015,143,61100,USB missile launcher (Green),Each,7,25,15,175,26.25,108.5,201.25,7,0,11
198095,92524,0,0,167,29/12/2015,30/12/2015,143,61100,IT joke mug - keyboard not found … press F1 to continue (Black),Each,7,13,15,91,13.65,59.5,104.65,7,0,11
198096,92524,0,0,48,29/12/2015,30/12/2015,143,61100,32 mm Anti static bubble wrap (Blue) 20m,Each,80,48,15,3840,576,2000,4416,80,0,11
198097,109856,383,202,66,29/12/2015,30/12/2015,19,61101,Medium sized bubblewrap roll 20m,Each,60,20,15,1200,180,600,1380,60,0,11
198098,109856,383,202,89,29/12/2015,30/12/2015,19,61101,Furry gorilla with big eyes slippers (Black) M,Each,10,32,15,320,48,240,368,10,0,11
198099,109856,383,202,164,29/12/2015,30/12/2015,19,61101,IT joke mug - hardware: part of the computer that can be kicked (White),Each,8,13,15,104,15.6,68,119.6,8,0,11
198100,90821,292,202,105,29/12/2015,30/12/2015,161,61102,Superhero action jacket (Blue) 3XL,Each,5,34,15,170,25.5,50,195.5,5,0,11
198101,90821,292,202,21,29/12/2015,30/12/2015,161,61102,Black and yellow heavy despatch tape  48mmx75m,Each,72,3.7,15,266.4,39.96,158.4,306.36,72,0,11
198102,90821,292,202,93,29/12/2015,30/12/2015,161,61102,Plush shark slippers (Gray) M,Each,8,32,15,256,38.4,192,294.4,8,0,11
198103,114008,161,1,198,29/12/2015,30/12/2015,129,61103,DBA joke mug - it depends (White),Each,10,13,15,130,19.5,85,149.5,10,0,11
198104,114008,161,1,175,29/12/2015,30/12/2015,129,61103,Developer joke mug - there are 10 types of people in the world (Black),Each,10,13,15,130,19.5,85,149.5,10,0,11
198105,114008,161,1,98,29/12/2015,30/12/2015,129,61103,Ogre battery-powered slippers (Green) S,Each,1,32,15,32,4.8,24,36.8,1,0,11
198106,114008,161,1,150,29/12/2015,30/12/2015,129,61103,Ride on toy sedan car (Green) 1/12 scale,Each,2,230,15,460,69,170,529,2,0,11
198107,62420,0,0,106,29/12/2015,30/12/2015,150,61104,Superhero action jacket (Blue) XXL,Each,10,30,15,300,45,80,345,10,0,11
198108,62420,0,0,21,29/12/2015,30/12/2015,150,61104,Black and yellow heavy despatch tape  48mmx75m,Each,24,3.7,15,88.8,13.32,52.8,102.12,24,0,11
198109,80253,376,202,79,29/12/2015,30/12/2015,150,61105,Furry animal socks (Pink) XL,Pair,48,5,15,240,36,168,276,48,0,11
198110,80253,376,202,69,29/12/2015,30/12/2015,150,61105,Pack of 12 action figures (male),Packet,6,16,15,96,14.4,63,110.4,6,0,11
198111,80253,376,202,109,29/12/2015,30/12/2015,150,61105,Superhero action jacket (Blue) M,Each,6,30,15,180,27,48,207,6,0,11
198112,80253,376,202,94,29/12/2015,30/12/2015,150,61105,Plush shark slippers (Gray) S,Each,7,32,15,224,33.6,168,257.6,7,0,11
198113,80253,376,202,210,29/12/2015,30/12/2015,150,61105,USB food flash drive - chocolate bar,Each,9,32,15,288,43.2,180,331.2,9,0,11
198114,72125,0,0,98,29/12/2015,30/12/2015,163,61106,Ogre battery-powered slippers (Green) S,Each,6,32,15,192,28.8,144,220.8,6,0,11
198115,72125,0,0,35,29/12/2015,30/12/2015,163,61106,Shipping carton (Brown) 356x356x279mm,Each,150,2.04,15,306,45.9,148.5,351.9,150,0,11
198116,72125,0,0,194,29/12/2015,30/12/2015,163,61106,DBA joke mug - SELECT caffeine FROM mug (White),Each,5,13,15,65,9.75,42.5,74.75,5,0,11
198117,80809,369,202,200,29/12/2015,30/12/2015,161,61107,DBA joke mug - you might be a DBA if (White),Each,8,13,15,104,15.6,68,119.6,8,0,11
198118,80809,369,202,110,29/12/2015,30/12/2015,161,61107,Superhero action jacket (Blue) S,Each,3,25,15,75,11.25,18,86.25,3,0,11
198119,80809,369,202,209,29/12/2015,30/12/2015,161,61107,USB food flash drive - cookie,Each,10,32,15,320,48,200,368,10,0,11
198120,112291,30,1,139,29/12/2015,30/12/2015,158,61108,"""The Gu"" red shirt XML tag t-shirt (White) L",Each,24,18,15,432,64.8,264,496.8,24,0,11
198121,112291,30,1,164,29/12/2015,30/12/2015,158,61108,IT joke mug - hardware: part of the computer that can be kicked (White),Each,1,13,15,13,1.95,8.5,14.95,1,0,11
198122,112291,30,1,1,29/12/2015,30/12/2015,158,61108,Void fill 400 L bag (White) 400L,Each,80,50,15,4000,600,1920,4600,80,0,11
198123,112291,30,1,11,29/12/2015,30/12/2015,158,61108,Packing knife with metal insert blade (Yellow) 9mm,Each,45,1.89,15,85.05,12.76,44.55,97.81,45,0,11
198124,112291,30,1,66,29/12/2015,30/12/2015,158,61108,Medium sized bubblewrap roll 20m,Each,70,20,15,1400,210,700,1610,70,0,11
198125,105700,0,0,105,29/12/2015,30/12/2015,163,61109,Superhero action jacket (Blue) 3XL,Each,1,34,15,34,5.1,10,39.1,1,0,11
198126,105700,0,0,160,29/12/2015,30/12/2015,163,61109,RC toy sedan car with remote control (Blue) 1/50 scale,Each,10,25,15,250,37.5,125,287.5,10,0,11
198127,82686,190,1,170,29/12/2015,30/12/2015,152,61110,Developer joke mug - old C developers never die (White),Each,3,13,15,39,5.85,25.5,44.85,3,0,11
198128,82686,190,1,126,29/12/2015,30/12/2015,152,61110,"""The Gu"" red shirt XML tag t-shirt (Black) L",Each,60,18,15,1080,162,660,1242,60,0,11
198129,82686,190,1,4,29/12/2015,30/12/2015,152,61110,Void fill 100 L bag (White) 100L,Each,30,12.5,15,375,56.25,195,431.25,30,0,11
198130,82686,190,1,210,29/12/2015,30/12/2015,152,61110,USB food flash drive - chocolate bar,Each,6,32,15,192,28.8,120,220.8,6,0,11
198131,38318,187,1,129,29/12/2015,30/12/2015,151,61111,"""The Gu"" red shirt XML tag t-shirt (Black) XS",Each,72,18,15,1296,194.4,792,1490.4,72,0,11
198132,38318,187,1,104,29/12/2015,30/12/2015,151,61111,Superhero action jacket (Blue) 4XL,Each,1,34,15,34,5.1,10,39.1,1,0,11
198133,85604,0,0,24,29/12/2015,30/12/2015,143,61112,Black and orange handle with care despatch tape  48mmx100m,Each,120,4.1,15,492,73.8,252,565.8,120,0,11
198134,85604,0,0,68,29/12/2015,30/12/2015,143,61112,Pack of 12 action figures (female),Packet,5,16,15,80,12,52.5,92,5,0,11
198135,85604,0,0,74,29/12/2015,30/12/2015,143,61112,Halloween skull mask (Gray) S,Each,84,18,15,1512,226.8,252,1738.8,84,0,11
198136,85604,0,0,30,29/12/2015,30/12/2015,143,61112,Clear packaging tape 48mmx100m,Each,100,3.5,15,350,52.5,170,402.5,100,0,11
198137,85604,0,0,172,29/12/2015,30/12/2015,143,61112,Developer joke mug - this code was generated by a tool (White),Each,9,13,15,117,17.55,76.5,134.55,9,0,11
198138,107558,0,0,154,29/12/2015,30/12/2015,158,61113,RC big wheel monster truck with remote control (Black) 1/50 scale,Each,6,45,15,270,40.5,177,310.5,6,0,11
198139,107558,0,0,118,29/12/2015,30/12/2015,158,61113,Alien officer hoodie (Black) XL,Each,7,35,15,245,36.75,126,281.75,7,0,11
198140,107558,0,0,10,29/12/2015,30/12/2015,158,61113,Packing knife with metal insert blade (Yellow) 18mm,Each,45,2.4,15,108,16.2,54,124.2,45,0,11
198141,80662,357,202,127,29/12/2015,30/12/2015,155,61114,"""The Gu"" red shirt XML tag t-shirt (Black) M",Each,48,18,15,864,129.6,528,993.6,48,0,11
198142,80662,357,202,156,29/12/2015,30/12/2015,155,61114,RC vintage American toy coupe with remote control (Red) 1/50 scale,Each,6,30,15,180,27,90,207,6,0,11
198143,80662,357,202,145,29/12/2015,30/12/2015,155,61114,Ride on big wheel monster truck (Black) 1/12 scale,Each,2,345,15,690,103.5,280,793.5,2,0,11
198144,80662,357,202,70,29/12/2015,30/12/2015,155,61114,Pack of 12 action figures (variety),Packet,1,16,15,16,2.4,10.5,18.4,1,0,11
198145,82394,0,0,3,29/12/2015,30/12/2015,19,61115,Void fill 200 L bag (White) 200L,Each,20,25,15,500,75,180,575,20,0,11
198146,82394,0,0,104,29/12/2015,30/12/2015,19,61115,Superhero action jacket (Blue) 4XL,Each,6,34,15,204,30.6,60,234.6,6,0,11
198147,82394,0,0,126,29/12/2015,30/12/2015,19,61115,"""The Gu"" red shirt XML tag t-shirt (Black) L",Each,60,18,15,1080,162,660,1242,60,0,11
198148,82394,0,0,209,29/12/2015,30/12/2015,19,61115,USB food flash drive - cookie,Each,2,32,15,64,9.6,40,73.6,2,0,11
198149,102342,379,202,208,29/12/2015,30/12/2015,155,61116,USB food flash drive - donut,Each,2,32,15,64,9.6,40,73.6,2,0,11
198150,102342,379,202,88,29/12/2015,30/12/2015,155,61116,Furry gorilla with big eyes slippers (Black) L,Each,6,32,15,192,28.8,144,220.8,6,0,11
198151,102342,379,202,174,29/12/2015,30/12/2015,155,61116,Developer joke mug - a foo walks into a bar (White),Each,6,13,15,78,11.7,51,89.7,6,0,11
198152,102342,379,202,194,29/12/2015,30/12/2015,155,61116,DBA joke mug - SELECT caffeine FROM mug (White),Each,1,13,15,13,1.95,8.5,14.95,1,0,11
198153,102342,379,202,26,29/12/2015,30/12/2015,155,61116,Black and orange glass with care despatch tape  48mmx100m,Each,96,4.1,15,393.6,59.04,201.6,452.64,96,0,11
198154,104184,0,0,190,29/12/2015,30/12/2015,152,61117,Developer joke mug - Oct 31 = Dec 25 (White),Each,3,13,15,39,5.85,25.5,44.85,3,0,11
198155,104184,0,0,8,29/12/2015,30/12/2015,152,61117,Large  replacement blades 18mm,Each,30,4.3,15,129,19.35,67.5,148.35,30,0,11
198156,104184,0,0,193,29/12/2015,30/12/2015,152,61117,DBA joke mug - SELECT caffeine FROM mug (Black),Each,5,13,15,65,9.75,42.5,74.75,5,0,11
198157,78006,0,0,166,29/12/2015,30/12/2015,158,61118,IT joke mug - that behavior is by design (White),Each,6,13,15,78,11.7,51,89.7,6,0,11
198158,78006,0,0,100,29/12/2015,30/12/2015,158,61118,Dinosaur battery-powered slippers (Green) L,Each,4,32,15,128,19.2,96,147.2,4,0,11
198159,101044,22,1,55,29/12/2015,30/12/2015,161,61119,10 mm Anti static bubble wrap (Blue) 10m,Each,100,26,15,2600,390,900,2990,100,0,11
198160,101044,22,1,95,29/12/2015,30/12/2015,161,61119,Ogre battery-powered slippers (Green) XL,Each,8,32,15,256,38.4,188,294.4,8,0,11
198161,101044,22,1,159,29/12/2015,30/12/2015,161,61119,RC toy sedan car with remote control (Green) 1/50 scale,Each,5,25,15,125,18.75,62.5,143.75,5,0,11
198162,101044,22,1,147,29/12/2015,30/12/2015,161,61119,Ride on vintage American toy coupe (Red) 1/12 scale,Each,3,285,15,855,128.25,390,983.25,3,0,11
198163,111993,0,0,115,29/12/2015,30/12/2015,151,61120,Alien officer hoodie (Black) 4XL,Each,9,35,15,315,47.25,162,362.25,9,0,11
198164,111993,0,0,65,29/12/2015,30/12/2015,151,61120,Large sized bubblewrap roll 50m,Each,10,24,15,240,36,110,276,10,0,11
198165,111993,0,0,148,29/12/2015,30/12/2015,151,61120,Ride on toy sedan car (Pink) 1/12 scale,Each,7,230,15,1610,241.5,595,1851.5,7,0,11
198166,111993,0,0,147,29/12/2015,30/12/2015,151,61120,Ride on vintage American toy coupe (Red) 1/12 scale,Each,6,285,15,1710,256.5,780,1966.5,6,0,11
198167,78038,299,202,15,29/12/2015,30/12/2015,163,61121,Tape dispenser (Blue),Each,10,32,15,320,48,150,368,10,0,11
198168,78038,299,202,79,29/12/2015,30/12/2015,163,61121,Furry animal socks (Pink) XL,Pair,48,5,15,240,36,168,276,48,0,11
198169,52916,0,0,215,29/12/2015,30/12/2015,158,61122,USB food flash drive - hamburger,Each,7,32,15,224,33.6,140,257.6,7,0,11
198170,52916,0,0,198,29/12/2015,30/12/2015,158,61122,DBA joke mug - it depends (White),Each,6,13,15,78,11.7,51,89.7,6,0,11
198171,52916,0,0,132,29/12/2015,30/12/2015,158,61122,"""The Gu"" red shirt XML tag t-shirt (White) 7XL",Each,12,18,15,216,32.4,114,248.4,12,0,11
198172,52916,0,0,151,29/12/2015,30/12/2015,158,61122,Ride on toy sedan car (Blue) 1/12 scale,Each,2,230,15,460,69,170,529,2,0,11
198173,52916,0,0,129,29/12/2015,30/12/2015,158,61122,"""The Gu"" red shirt XML tag t-shirt (Black) XS",Each,12,18,15,216,32.4,132,248.4,12,0,11
198174,52702,9,1,205,29/12/2015,30/12/2015,163,61123,USB food flash drive - dessert 10 drive variety pack,Packet,6,240,15,1440,216,909,1656,6,0,11
