Sale Key,City Key,Customer Key,Bill To Customer Key,Stock Item Key,Invoice Date Key,Delivery Date Key,Salesperson Key,WWI Invoice ID,Description,Package,Quantity,Unit Price,Tax Rate,Total Excluding Tax,Tax Amount,Profit,Total Including Tax,Total Dry Items,Total Chiller Items,Lineage Key
224294,107383,0,0,219,12/05/2016,13/05/2016,165,69298,USB missile launcher (Green),Each,10,25,15,250,37.5,155,287.5,10,0,11
224295,107383,0,0,150,12/05/2016,13/05/2016,165,69298,Ride on toy sedan car (Green) 1/12 scale,Each,3,230,15,690,103.5,255,793.5,3,0,11
224296,72761,0,0,38,12/05/2016,13/05/2016,174,69299,Shipping carton (Brown) 457x279x279mm,Each,250,1.28,15,320,48,170,368,250,0,11
224297,72761,0,0,196,12/05/2016,13/05/2016,174,69299,DBA joke mug - I will get you in order (White),Each,6,13,15,78,11.7,51,89.7,6,0,11
224298,72761,0,0,3,12/05/2016,13/05/2016,174,69299,Void fill 200 L bag (White) 200L,Each,70,25,15,1750,262.5,630,2012.5,70,0,11
224299,72761,0,0,117,12/05/2016,13/05/2016,174,69299,Alien officer hoodie (Black) XXL,Each,9,35,15,315,47.25,162,362.25,9,0,11
224300,107492,109,1,153,12/05/2016,13/05/2016,19,69300,Ride on toy sedan car (Black) 1/12 scale,Each,4,230,15,920,138,340,1058,4,0,11
224301,107492,109,1,174,12/05/2016,13/05/2016,19,69300,Developer joke mug - a foo walks into a bar (White),Each,3,13,15,39,5.85,25.5,44.85,3,0,11
224302,107492,109,1,207,12/05/2016,13/05/2016,19,69300,USB food flash drive - shrimp cocktail,Each,10,4.8,15,48,7.2,-72,55.2,10,0,11
224303,107492,109,1,13,12/05/2016,13/05/2016,19,69300,Permanent marker blue 5mm nib (Blue) 5mm,Each,108,2.7,15,291.6,43.74,108,335.34,108,0,11
224304,107492,109,1,46,12/05/2016,13/05/2016,19,69300,Bubblewrap dispenser (Black) 1.5m,Each,1,240,15,240,36,130,276,1,0,11
224305,111048,362,202,165,12/05/2016,13/05/2016,165,69301,IT joke mug - that behavior is by design (Black),Each,5,13,15,65,9.75,42.5,74.75,5,0,11
224306,111048,362,202,120,12/05/2016,13/05/2016,165,69301,"""The Gu"" red shirt XML tag t-shirt (Black) 6XL",Each,84,18,15,1512,226.8,840,1738.8,84,0,11
224307,111048,362,202,136,12/05/2016,13/05/2016,165,69301,"""The Gu"" red shirt XML tag t-shirt (White) 3XL",Each,24,18,15,432,64.8,240,496.8,24,0,11
224308,111048,362,202,2,12/05/2016,13/05/2016,165,69301,Void fill 300 L bag (White) 300L,Each,90,37.5,15,3375,506.25,1755,3881.25,90,0,11
224309,106912,113,1,8,12/05/2016,13/05/2016,170,69302,Large  replacement blades 18mm,Each,70,4.3,15,301,45.15,157.5,346.15,70,0,11
224310,106912,113,1,33,12/05/2016,13/05/2016,170,69302,Express post box 5kg (White) 350x280x130mm,Each,250,0.95,15,237.5,35.63,125,273.13,250,0,11
224311,106912,113,1,63,12/05/2016,13/05/2016,170,69302,10 mm Double sided bubble wrap 20m,Each,30,30,15,900,135,480,1035,30,0,11
224312,106912,113,1,157,12/05/2016,13/05/2016,170,69302,RC toy sedan car with remote control (Pink) 1/50 scale,Each,6,25,15,150,22.5,75,172.5,6,0,11
224313,94644,0,0,76,12/05/2016,13/05/2016,172,69303,Halloween zombie mask (Light Brown) L,Each,36,18,15,648,97.2,-36,745.2,36,0,11
224314,94644,0,0,166,12/05/2016,13/05/2016,172,69303,IT joke mug - that behavior is by design (White),Each,9,13,15,117,17.55,76.5,134.55,9,0,11
224315,110491,98,1,23,12/05/2016,13/05/2016,161,69304,Black and orange this way up despatch tape 48mmx75m,Each,192,3.7,15,710.4,106.56,384,816.96,192,0,11
224316,110491,98,1,212,12/05/2016,13/05/2016,161,69304,USB food flash drive - dim sum 10 drive variety pack,Packet,3,36,15,108,16.2,-157.5,124.2,3,0,11
224317,110491,98,1,198,12/05/2016,13/05/2016,161,69304,DBA joke mug - it depends (White),Each,5,13,15,65,9.75,42.5,74.75,5,0,11
224318,51652,333,202,45,12/05/2016,13/05/2016,171,69305,Bubblewrap dispenser (Blue) 1.5m,Each,4,240,15,960,144,520,1104,4,0,11
224319,51652,333,202,149,12/05/2016,13/05/2016,171,69305,Ride on toy sedan car (Yellow) 1/12 scale,Each,6,230,15,1380,207,510,1587,6,0,11
224320,52702,9,1,168,12/05/2016,13/05/2016,165,69306,IT joke mug - keyboard not found … press F1 to continue (White),Each,3,13,15,39,5.85,25.5,44.85,3,0,11
224321,52702,9,1,46,12/05/2016,13/05/2016,165,69306,Bubblewrap dispenser (Black) 1.5m,Each,7,240,15,1680,252,910,1932,7,0,11
224322,105519,189,1,163,12/05/2016,13/05/2016,161,69307,IT joke mug - hardware: part of the computer that can be kicked (Black),Each,1,13,15,13,1.95,8.5,14.95,1,0,11
224323,105519,189,1,66,12/05/2016,13/05/2016,161,69307,Medium sized bubblewrap roll 20m,Each,100,20,15,2000,300,1000,2300,100,0,11
224324,105519,189,1,203,12/05/2016,13/05/2016,161,69307,DBA joke mug - mind if I join you? (Black),Each,9,13,15,117,17.55,76.5,134.55,9,0,11
224325,94627,2,1,217,12/05/2016,13/05/2016,163,69308,Office cube periscope (Black),Each,90,18.5,15,1665,249.75,652.5,1914.75,90,0,11
224326,94627,2,1,171,12/05/2016,13/05/2016,163,69308,Developer joke mug - this code was generated by a tool (Black),Each,5,13,15,65,9.75,42.5,74.75,5,0,11
224327,94627,2,1,103,12/05/2016,13/05/2016,163,69308,Superhero action jacket (Blue) 5XL,Each,8,34,15,272,40.8,80,312.8,8,0,11
224328,94627,2,1,207,12/05/2016,13/05/2016,163,69308,USB food flash drive - shrimp cocktail,Each,5,4.8,15,24,3.6,-36,27.6,5,0,11
224329,112304,31,1,219,12/05/2016,13/05/2016,158,69309,USB missile launcher (Green),Each,8,3.75,15,30,4.5,-46,34.5,8,0,11
224330,112304,31,1,139,12/05/2016,13/05/2016,158,69309,"""The Gu"" red shirt XML tag t-shirt (White) L",Each,60,18,15,1080,162,660,1242,60,0,11
224331,112304,31,1,63,12/05/2016,13/05/2016,158,69309,10 mm Double sided bubble wrap 20m,Each,100,30,15,3000,450,1600,3450,100,0,11
224332,107027,82,1,152,12/05/2016,13/05/2016,163,69310,Ride on toy sedan car (Red) 1/12 scale,Each,6,230,15,1380,207,510,1587,6,0,11
224333,107027,82,1,66,12/05/2016,13/05/2016,163,69310,Medium sized bubblewrap roll 20m,Each,90,20,15,1800,270,900,2070,90,0,11
224334,107027,82,1,35,12/05/2016,13/05/2016,163,69310,Shipping carton (Brown) 356x356x279mm,Each,175,2.04,15,357,53.55,173.25,410.55,175,0,11
224335,110140,324,202,46,12/05/2016,13/05/2016,170,69311,Bubblewrap dispenser (Black) 1.5m,Each,10,240,15,2400,360,1300,2760,10,0,11
224336,110140,324,202,146,12/05/2016,13/05/2016,170,69311,Ride on vintage American toy coupe (Black) 1/12 scale,Each,3,285,15,855,128.25,390,983.25,3,0,11
224337,110140,324,202,43,12/05/2016,13/05/2016,170,69311,Shipping carton (Brown) 413x285x187mm,Each,75,1.05,15,78.75,11.81,37.5,90.56,75,0,11
224338,110140,324,202,6,12/05/2016,13/05/2016,170,69311,Air cushion film 200mmx200mm 325m,Each,2,90,15,180,27,72,207,2,0,11
224339,62420,0,0,84,12/05/2016,13/05/2016,165,69312,Animal with big feet slippers (Brown) L,Each,6,32,15,192,28.8,144,220.8,6,0,11
224340,81902,0,0,140,12/05/2016,13/05/2016,172,69313,"""The Gu"" red shirt XML tag t-shirt (White) M",Each,36,18,15,648,97.2,396,745.2,36,0,11
224341,81902,0,0,81,12/05/2016,13/05/2016,172,69313,Furry animal socks (Pink) M,Pair,96,5,15,480,72,336,552,96,0,11
224342,55744,0,0,60,12/05/2016,13/05/2016,170,69314,20 mm Double sided bubble wrap 20m,Each,40,33,15,1320,198,720,1518,40,0,11
224343,55744,0,0,35,12/05/2016,13/05/2016,170,69314,Shipping carton (Brown) 356x356x279mm,Each,75,2.04,15,153,22.95,74.25,175.95,75,0,11
224344,96104,108,1,20,12/05/2016,13/05/2016,19,69315,Black and yellow heavy despatch tape 48mmx100m,Each,192,4.1,15,787.2,118.08,326.4,905.28,192,0,11
224345,96104,108,1,211,12/05/2016,13/05/2016,19,69315,USB food flash drive - banana,Each,3,4.8,15,14.4,2.16,-21.6,16.56,3,0,11
224346,96104,108,1,68,12/05/2016,13/05/2016,19,69315,Pack of 12 action figures (female),Packet,6,16,15,96,14.4,63,110.4,6,0,11
224347,69386,140,1,98,12/05/2016,13/05/2016,163,69316,Ogre battery-powered slippers (Green) S,Each,8,32,15,256,38.4,192,294.4,8,0,11
224348,69386,140,1,26,12/05/2016,13/05/2016,163,69316,Black and orange glass with care despatch tape  48mmx100m,Each,240,4.1,15,984,147.6,504,1131.6,240,0,11
224349,69386,140,1,220,12/05/2016,13/05/2016,163,69316,Novelty chilli chocolates 500g,Bag,60,14.5,10,870,87,345,957,0,60,11
224350,96249,326,202,224,12/05/2016,13/05/2016,170,69317,Chocolate sharks 250g,Bag,72,8.55,10,615.6,61.56,273.6,677.16,0,72,11
224351,96249,326,202,138,12/05/2016,13/05/2016,170,69317,"""The Gu"" red shirt XML tag t-shirt (White) XL",Each,72,18,15,1296,194.4,756,1490.4,72,0,11
224352,96249,326,202,91,12/05/2016,13/05/2016,170,69317,Plush shark slippers (Gray) XL,Each,6,32,15,192,28.8,141,220.8,6,0,11
224353,96249,326,202,97,12/05/2016,13/05/2016,170,69317,Ogre battery-powered slippers (Green) M,Each,9,32,15,288,43.2,216,331.2,9,0,11
224354,77605,0,0,47,12/05/2016,13/05/2016,161,69318,32 mm Anti static bubble wrap (Blue) 50m,Each,30,105,15,3150,472.5,1740,3622.5,30,0,11
224355,77605,0,0,74,12/05/2016,13/05/2016,161,69318,Halloween skull mask (Gray) S,Each,72,18,15,1296,194.4,216,1490.4,72,0,11
224356,77605,0,0,175,12/05/2016,13/05/2016,161,69318,Developer joke mug - there are 10 types of people in the world (Black),Each,4,13,15,52,7.8,34,59.8,4,0,11
224357,77605,0,0,48,12/05/2016,13/05/2016,161,69318,32 mm Anti static bubble wrap (Blue) 20m,Each,40,48,15,1920,288,1000,2208,40,0,11
224358,77605,0,0,63,12/05/2016,13/05/2016,161,69318,10 mm Double sided bubble wrap 20m,Each,100,30,15,3000,450,1600,3450,100,0,11
224359,38704,0,0,168,12/05/2016,13/05/2016,161,69319,IT joke mug - keyboard not found … press F1 to continue (White),Each,1,13,15,13,1.95,8.5,14.95,1,0,11
224360,38704,0,0,39,12/05/2016,13/05/2016,161,69319,Shipping carton (Brown) 356x229x229mm,Each,50,1.14,15,57,8.55,29,65.55,50,0,11
224361,106911,394,202,47,12/05/2016,13/05/2016,19,69320,32 mm Anti static bubble wrap (Blue) 50m,Each,90,105,15,9450,1417.5,5220,10867.5,90,0,11
224362,106911,394,202,44,12/05/2016,13/05/2016,19,69320,Bubblewrap dispenser (Red) 1.5m,Each,5,240,15,1200,180,650,1380,5,0,11
224363,106911,394,202,59,12/05/2016,13/05/2016,19,69320,20 mm Double sided bubble wrap 50m,Each,60,108,15,6480,972,5520,7452,60,0,11
224364,106911,394,202,117,12/05/2016,13/05/2016,19,69320,Alien officer hoodie (Black) XXL,Each,2,35,15,70,10.5,36,80.5,2,0,11
224365,66127,249,202,82,12/05/2016,13/05/2016,174,69321,Furry animal socks (Pink) S,Pair,108,5,15,540,81,378,621,108,0,11
224366,66127,249,202,120,12/05/2016,13/05/2016,174,69321,"""The Gu"" red shirt XML tag t-shirt (Black) 6XL",Each,120,18,15,2160,324,1200,2484,120,0,11
224367,96894,121,1,156,12/05/2016,13/05/2016,163,69322,RC vintage American toy coupe with remote control (Red) 1/50 scale,Each,8,30,15,240,36,120,276,8,0,11
224368,96894,121,1,32,12/05/2016,13/05/2016,163,69322,3 kg Courier post bag (White) 300x190x95mm,Each,125,0.66,15,82.5,12.38,37.5,94.88,125,0,11
224369,96894,121,1,178,12/05/2016,13/05/2016,163,69322,Developer joke mug - understanding recursion requires understanding recursion (White),Each,2,13,15,26,3.9,17,29.9,2,0,11
224370,103211,387,202,32,12/05/2016,13/05/2016,170,69323,3 kg Courier post bag (White) 300x190x95mm,Each,175,0.66,15,115.5,17.33,52.5,132.83,175,0,11
224371,103211,387,202,123,12/05/2016,13/05/2016,170,69323,"""The Gu"" red shirt XML tag t-shirt (Black) 3XL",Each,24,18,15,432,64.8,240,496.8,24,0,11
224372,103211,387,202,129,12/05/2016,13/05/2016,170,69323,"""The Gu"" red shirt XML tag t-shirt (Black) XS",Each,72,18,15,1296,194.4,792,1490.4,72,0,11
224373,103211,387,202,219,12/05/2016,13/05/2016,170,69323,USB missile launcher (Green),Each,7,25,15,175,26.25,108.5,201.25,7,0,11
224374,103211,387,202,109,12/05/2016,13/05/2016,170,69323,Superhero action jacket (Blue) M,Each,8,30,15,240,36,64,276,8,0,11
224375,105356,59,1,55,12/05/2016,13/05/2016,161,69324,10 mm Anti static bubble wrap (Blue) 10m,Each,60,26,15,1560,234,540,1794,60,0,11
224376,105356,59,1,130,12/05/2016,13/05/2016,161,69324,"""The Gu"" red shirt XML tag t-shirt (Black) XXS",Each,96,18,15,1728,259.2,1056,1987.2,96,0,11
224377,50966,0,0,151,12/05/2016,13/05/2016,172,69325,Ride on toy sedan car (Blue) 1/12 scale,Each,1,230,15,230,34.5,85,264.5,1,0,11
224378,50966,0,0,95,12/05/2016,13/05/2016,172,69325,Ogre battery-powered slippers (Green) XL,Each,7,32,15,224,33.6,164.5,257.6,7,0,11
224379,54571,386,202,13,12/05/2016,13/05/2016,172,69326,Permanent marker blue 5mm nib (Blue) 5mm,Each,72,2.7,15,194.4,29.16,72,223.56,72,0,11
224380,54571,386,202,123,12/05/2016,13/05/2016,172,69326,"""The Gu"" red shirt XML tag t-shirt (Black) 3XL",Each,60,18,15,1080,162,600,1242,60,0,11
224381,54571,386,202,53,12/05/2016,13/05/2016,172,69326,10 mm Anti static bubble wrap (Blue) 50m,Each,20,99,15,1980,297,1080,2277,20,0,11
224382,54571,386,202,151,12/05/2016,13/05/2016,172,69326,Ride on toy sedan car (Blue) 1/12 scale,Each,7,230,15,1610,241.5,595,1851.5,7,0,11
224383,54571,386,202,74,12/05/2016,13/05/2016,172,69326,Halloween skull mask (Gray) S,Each,24,18,15,432,64.8,72,496.8,24,0,11
224384,51652,333,202,44,12/05/2016,13/05/2016,158,69327,Bubblewrap dispenser (Red) 1.5m,Each,8,240,15,1920,288,1040,2208,8,0,11
224385,51652,333,202,114,12/05/2016,13/05/2016,158,69327,Alien officer hoodie (Black) 5XL,Each,10,35,15,350,52.5,180,402.5,10,0,11
224386,51652,333,202,182,12/05/2016,13/05/2016,158,69327,Developer joke mug - inheritance is the OO way to become wealthy (White),Each,5,13,15,65,9.75,42.5,74.75,5,0,11
224387,51652,333,202,65,12/05/2016,13/05/2016,158,69327,Large sized bubblewrap roll 50m,Each,100,24,15,2400,360,1100,2760,100,0,11
224388,109132,197,1,96,12/05/2016,13/05/2016,172,69328,Ogre battery-powered slippers (Green) L,Each,3,32,15,96,14.4,72,110.4,3,0,11
224389,109132,197,1,178,12/05/2016,13/05/2016,172,69328,Developer joke mug - understanding recursion requires understanding recursion (White),Each,7,13,15,91,13.65,59.5,104.65,7,0,11
224390,109132,197,1,189,12/05/2016,13/05/2016,172,69328,Developer joke mug - Oct 31 = Dec 25 (Black),Each,4,13,15,52,7.8,34,59.8,4,0,11
224391,83640,120,1,108,12/05/2016,13/05/2016,19,69329,Superhero action jacket (Blue) L,Each,5,30,15,150,22.5,40,172.5,5,0,11
224392,83640,120,1,91,12/05/2016,13/05/2016,19,69329,Plush shark slippers (Gray) XL,Each,2,32,15,64,9.6,47,73.6,2,0,11
224393,83640,120,1,203,12/05/2016,13/05/2016,19,69329,DBA joke mug - mind if I join you? (Black),Each,7,13,15,91,13.65,59.5,104.65,7,0,11
224394,83640,120,1,109,12/05/2016,13/05/2016,19,69329,Superhero action jacket (Blue) M,Each,7,30,15,210,31.5,56,241.5,7,0,11
224395,83640,120,1,17,12/05/2016,13/05/2016,19,69329,Tape dispenser (Black),Each,90,32,15,2880,432,1350,3312,90,0,11
224396,72125,0,0,210,12/05/2016,13/05/2016,161,69330,USB food flash drive - chocolate bar,Each,4,32,15,128,19.2,80,147.2,4,0,11
224397,72125,0,0,130,12/05/2016,13/05/2016,161,69330,"""The Gu"" red shirt XML tag t-shirt (Black) XXS",Each,60,18,15,1080,162,660,1242,60,0,11
224398,72125,0,0,98,12/05/2016,13/05/2016,161,69330,Ogre battery-powered slippers (Green) S,Each,9,32,15,288,43.2,216,331.2,9,0,11
224399,72125,0,0,35,12/05/2016,13/05/2016,161,69330,Shipping carton (Brown) 356x356x279mm,Each,50,2.04,15,102,15.3,49.5,117.3,50,0,11
224400,72125,0,0,138,12/05/2016,13/05/2016,161,69330,"""The Gu"" red shirt XML tag t-shirt (White) XL",Each,108,18,15,1944,291.6,1134,2235.6,108,0,11
224401,83933,0,0,123,12/05/2016,13/05/2016,172,69331,"""The Gu"" red shirt XML tag t-shirt (Black) 3XL",Each,48,18,15,864,129.6,480,993.6,48,0,11
224402,83933,0,0,58,12/05/2016,13/05/2016,172,69331,32 mm Double sided bubble wrap 10m,Each,70,22,15,1540,231,847,1771,70,0,11
224403,83933,0,0,110,12/05/2016,13/05/2016,172,69331,Superhero action jacket (Blue) S,Each,3,25,15,75,11.25,18,86.25,3,0,11
224404,83933,0,0,21,12/05/2016,13/05/2016,172,69331,Black and yellow heavy despatch tape  48mmx75m,Each,24,3.7,15,88.8,13.32,52.8,102.12,24,0,11
224405,66573,0,0,149,12/05/2016,13/05/2016,171,69332,Ride on toy sedan car (Yellow) 1/12 scale,Each,1,230,15,230,34.5,85,264.5,1,0,11
224406,66573,0,0,108,12/05/2016,13/05/2016,171,69332,Superhero action jacket (Blue) L,Each,3,30,15,90,13.5,24,103.5,3,0,11
224407,66573,0,0,88,12/05/2016,13/05/2016,171,69332,Furry gorilla with big eyes slippers (Black) L,Each,9,32,15,288,43.2,216,331.2,9,0,11
224408,66573,0,0,198,12/05/2016,13/05/2016,171,69332,DBA joke mug - it depends (White),Each,2,13,15,26,3.9,17,29.9,2,0,11
224409,70923,79,1,139,12/05/2016,13/05/2016,161,69333,"""The Gu"" red shirt XML tag t-shirt (White) L",Each,60,18,15,1080,162,660,1242,60,0,11
224410,70923,79,1,205,12/05/2016,13/05/2016,161,69333,USB food flash drive - dessert 10 drive variety pack,Packet,1,36,15,36,5.4,-52.5,41.4,1,0,11
224411,70923,79,1,165,12/05/2016,13/05/2016,161,69333,IT joke mug - that behavior is by design (Black),Each,10,13,15,130,19.5,85,149.5,10,0,11
224412,70923,79,1,62,12/05/2016,13/05/2016,161,69333,10 mm Double sided bubble wrap 50m,Each,100,105,15,10500,1575,4900,12075,100,0,11
224413,70923,79,1,141,12/05/2016,13/05/2016,161,69333,"""The Gu"" red shirt XML tag t-shirt (White) S",Each,36,18,15,648,97.2,396,745.2,36,0,11
224414,112381,0,0,69,12/05/2016,13/05/2016,165,69334,Pack of 12 action figures (male),Packet,8,16,15,128,19.2,84,147.2,8,0,11
224415,112381,0,0,50,12/05/2016,13/05/2016,165,69334,20 mm Anti static bubble wrap (Blue) 50m,Each,10,102,15,1020,153,470,1173,10,0,11
224416,112381,0,0,215,12/05/2016,13/05/2016,165,69334,USB food flash drive - hamburger,Each,9,32,15,288,43.2,180,331.2,9,0,11
224417,112381,0,0,34,12/05/2016,13/05/2016,165,69334,Shipping carton (Brown) 457x457x457mm,Each,175,2.1,15,367.5,55.13,175,422.63,175,0,11
224418,81598,170,1,146,12/05/2016,13/05/2016,168,69335,Ride on vintage American toy coupe (Black) 1/12 scale,Each,3,285,15,855,128.25,390,983.25,3,0,11
224419,81598,170,1,168,12/05/2016,13/05/2016,168,69335,IT joke mug - keyboard not found … press F1 to continue (White),Each,4,13,15,52,7.8,34,59.8,4,0,11
224420,81598,170,1,144,12/05/2016,13/05/2016,168,69335,"""The Gu"" red shirt XML tag t-shirt (White) 3XS",Each,24,18,15,432,64.8,264,496.8,24,0,11
224421,81598,170,1,50,12/05/2016,13/05/2016,168,69335,20 mm Anti static bubble wrap (Blue) 50m,Each,10,102,15,1020,153,470,1173,10,0,11
224422,49016,312,202,176,12/05/2016,13/05/2016,170,69336,Developer joke mug - there are 10 types of people in the world (White),Each,1,13,15,13,1.95,8.5,14.95,1,0,11
224423,49016,312,202,138,12/05/2016,13/05/2016,170,69336,"""The Gu"" red shirt XML tag t-shirt (White) XL",Each,72,18,15,1296,194.4,756,1490.4,72,0,11
224424,49016,312,202,118,12/05/2016,13/05/2016,170,69336,Alien officer hoodie (Black) XL,Each,7,35,15,245,36.75,126,281.75,7,0,11
224425,100428,308,202,44,12/05/2016,13/05/2016,163,69337,Bubblewrap dispenser (Red) 1.5m,Each,5,240,15,1200,180,650,1380,5,0,11
224426,100428,308,202,152,12/05/2016,13/05/2016,163,69337,Ride on toy sedan car (Red) 1/12 scale,Each,10,230,15,2300,345,850,2645,10,0,11
224427,95033,0,0,201,12/05/2016,13/05/2016,171,69338,DBA joke mug - daaaaaa-ta (Black),Each,3,13,15,39,5.85,25.5,44.85,3,0,11
224428,95033,0,0,39,12/05/2016,13/05/2016,171,69338,Shipping carton (Brown) 356x229x229mm,Each,75,1.14,15,85.5,12.83,43.5,98.33,75,0,11
224429,95033,0,0,1,12/05/2016,13/05/2016,171,69338,Void fill 400 L bag (White) 400L,Each,70,50,15,3500,525,1680,4025,70,0,11
224430,95033,0,0,217,12/05/2016,13/05/2016,171,69338,Office cube periscope (Black),Each,90,18.5,15,1665,249.75,652.5,1914.75,90,0,11
224431,85463,184,1,185,12/05/2016,13/05/2016,172,69339,Developer joke mug - fun was unexpected at this time (Black),Each,10,13,15,130,19.5,85,149.5,10,0,11
224432,85463,184,1,129,12/05/2016,13/05/2016,172,69339,"""The Gu"" red shirt XML tag t-shirt (Black) XS",Each,72,18,15,1296,194.4,792,1490.4,72,0,11
224433,66176,0,0,215,12/05/2016,13/05/2016,165,69340,USB food flash drive - hamburger,Each,10,32,15,320,48,200,368,10,0,11
224434,66176,0,0,208,12/05/2016,13/05/2016,165,69340,USB food flash drive - donut,Each,10,32,15,320,48,200,368,10,0,11
224435,114000,199,1,3,12/05/2016,13/05/2016,161,69341,Void fill 200 L bag (White) 200L,Each,70,25,15,1750,262.5,630,2012.5,70,0,11
224436,114000,199,1,55,12/05/2016,13/05/2016,161,69341,10 mm Anti static bubble wrap (Blue) 10m,Each,30,26,15,780,117,270,897,30,0,11
224437,94935,277,202,62,12/05/2016,13/05/2016,171,69342,10 mm Double sided bubble wrap 50m,Each,80,105,15,8400,1260,3920,9660,80,0,11
224438,94935,277,202,102,12/05/2016,13/05/2016,171,69342,Dinosaur battery-powered slippers (Green) S,Each,4,32,15,128,19.2,96,147.2,4,0,11
224439,94935,277,202,6,12/05/2016,13/05/2016,171,69342,Air cushion film 200mmx200mm 325m,Each,1,90,15,90,13.5,36,103.5,1,0,11
224440,69386,140,1,163,12/05/2016,13/05/2016,171,69343,IT joke mug - hardware: part of the computer that can be kicked (Black),Each,1,13,15,13,1.95,8.5,14.95,1,0,11
224441,69386,140,1,133,12/05/2016,13/05/2016,171,69343,"""The Gu"" red shirt XML tag t-shirt (White) 6XL",Each,24,18,15,432,64.8,240,496.8,24,0,11
224442,69386,140,1,50,12/05/2016,13/05/2016,171,69343,20 mm Anti static bubble wrap (Blue) 50m,Each,80,102,15,8160,1224,3760,9384,80,0,11
224443,114122,246,202,140,13/05/2016,14/05/2016,172,69344,"""The Gu"" red shirt XML tag t-shirt (White) M",Each,60,18,15,1080,162,660,1242,60,0,11
