Sale Key,City Key,Customer Key,Bill To Customer Key,Stock Item Key,Invoice Date Key,Delivery Date Key,Salesperson Key,WWI Invoice ID,Description,Package,Quantity,Unit Price,Tax Rate,Total Excluding Tax,Tax Amount,Profit,Total Including Tax,Total Dry Items,Total Chiller Items,Lineage Key
112353,98158,227,202,43,14/10/2014,15/10/2014,105,34601,Shipping carton (Brown) 413x285x187mm,Each,150,1.05,15,157.5,23.63,75,181.13,150,0,11
112354,98158,227,202,175,14/10/2014,15/10/2014,105,34601,Developer joke mug - there are 10 types of people in the world (Black),Each,10,13,15,130,19.5,85,149.5,10,0,11
112355,89683,0,0,203,14/10/2014,15/10/2014,127,34602,DBA joke mug - mind if I join you? (Black),Each,10,13,15,130,19.5,85,149.5,10,0,11
112356,89683,0,0,210,14/10/2014,15/10/2014,127,34602,USB food flash drive - chocolate bar,Each,10,32,15,320,48,200,368,10,0,11
112357,75450,61,1,13,14/10/2014,15/10/2014,119,34603,Permanent marker blue 5mm nib (Blue) 5mm,Each,48,2.7,15,129.6,19.44,48,149.04,48,0,11
112358,75450,61,1,127,14/10/2014,15/10/2014,119,34603,"""The Gu"" red shirt XML tag t-shirt (Black) M",Each,108,18,15,1944,291.6,1188,2235.6,108,0,11
112359,75450,61,1,58,14/10/2014,15/10/2014,119,34603,32 mm Double sided bubble wrap 10m,Each,90,22,15,1980,297,1089,2277,90,0,11
112360,75450,61,1,1,14/10/2014,15/10/2014,119,34603,Void fill 400 L bag (White) 400L,Each,60,50,15,3000,450,1440,3450,60,0,11
112361,75450,61,1,209,14/10/2014,15/10/2014,119,34603,USB food flash drive - cookie,Each,1,32,15,32,4.8,20,36.8,1,0,11
112362,83092,35,1,6,14/10/2014,15/10/2014,119,34604,Air cushion film 200mmx200mm 325m,Each,8,90,15,720,108,288,828,8,0,11
112363,83092,35,1,34,14/10/2014,15/10/2014,119,34604,Shipping carton (Brown) 457x457x457mm,Each,100,2.1,15,210,31.5,100,241.5,100,0,11
112364,83092,35,1,136,14/10/2014,15/10/2014,119,34604,"""The Gu"" red shirt XML tag t-shirt (White) 3XL",Each,48,18,15,864,129.6,480,993.6,48,0,11
112365,83092,35,1,195,14/10/2014,15/10/2014,119,34604,DBA joke mug - I will get you in order (Black),Each,4,13,15,52,7.8,34,59.8,4,0,11
112366,103799,0,0,159,14/10/2014,15/10/2014,118,34605,RC toy sedan car with remote control (Green) 1/50 scale,Each,8,25,15,200,30,100,230,8,0,11
112367,77822,15,1,198,14/10/2014,15/10/2014,90,34606,DBA joke mug - it depends (White),Each,3,13,15,39,5.85,25.5,44.85,3,0,11
112368,77822,15,1,136,14/10/2014,15/10/2014,90,34606,"""The Gu"" red shirt XML tag t-shirt (White) 3XL",Each,96,18,15,1728,259.2,960,1987.2,96,0,11
112369,77822,15,1,196,14/10/2014,15/10/2014,90,34606,DBA joke mug - I will get you in order (White),Each,6,13,15,78,11.7,51,89.7,6,0,11
112370,66127,249,202,212,14/10/2014,15/10/2014,126,34607,USB food flash drive - dim sum 10 drive variety pack,Packet,6,240,15,1440,216,909,1656,6,0,11
112371,66127,249,202,41,14/10/2014,15/10/2014,126,34607,Shipping carton (Brown) 229x229x229mm,Each,175,1.05,15,183.75,27.56,87.5,211.31,175,0,11
112372,66127,249,202,155,14/10/2014,15/10/2014,126,34607,RC vintage American toy coupe with remote control (Black) 1/50 scale,Each,7,30,15,210,31.5,105,241.5,7,0,11
112373,66127,249,202,201,14/10/2014,15/10/2014,126,34607,DBA joke mug - daaaaaa-ta (Black),Each,7,13,15,91,13.65,59.5,104.65,7,0,11
112374,99353,153,1,39,14/10/2014,15/10/2014,19,34608,Shipping carton (Brown) 356x229x229mm,Each,50,1.14,15,57,8.55,29,65.55,50,0,11
112375,99353,153,1,5,14/10/2014,15/10/2014,19,34608,Air cushion machine (Blue),Each,7,1899,15,13293,1993.95,5313,15286.95,7,0,11
112376,99353,153,1,61,14/10/2014,15/10/2014,19,34608,20 mm Double sided bubble wrap 10m,Each,40,18,15,720,108,400,828,40,0,11
112377,99353,153,1,29,14/10/2014,15/10/2014,19,34608,Black and orange fragile despatch tape 48mmx75m,Each,288,3.7,15,1065.6,159.84,547.2,1225.44,288,0,11
112378,54129,0,0,14,14/10/2014,15/10/2014,118,34609,Permanent marker black 5mm nib (Black) 5mm,Each,12,2.7,15,32.4,4.86,12,37.26,12,0,11
112379,54129,0,0,168,14/10/2014,15/10/2014,118,34609,IT joke mug - keyboard not found … press F1 to continue (White),Each,1,13,15,13,1.95,8.5,14.95,1,0,11
112380,54129,0,0,186,14/10/2014,15/10/2014,118,34609,Developer joke mug - fun was unexpected at this time (White),Each,1,13,15,13,1.95,8.5,14.95,1,0,11
112381,54121,314,202,101,14/10/2014,15/10/2014,118,34610,Dinosaur battery-powered slippers (Green) M,Each,10,32,15,320,48,240,368,10,0,11
112382,54121,314,202,26,14/10/2014,15/10/2014,118,34610,Black and orange glass with care despatch tape  48mmx100m,Each,48,4.1,15,196.8,29.52,100.8,226.32,48,0,11
112383,54121,314,202,138,14/10/2014,15/10/2014,118,34610,"""The Gu"" red shirt XML tag t-shirt (White) XL",Each,108,18,15,1944,291.6,1134,2235.6,108,0,11
112384,54121,314,202,4,14/10/2014,15/10/2014,118,34610,Void fill 100 L bag (White) 100L,Each,90,12.5,15,1125,168.75,585,1293.75,90,0,11
112385,54121,314,202,64,14/10/2014,15/10/2014,118,34610,10 mm Double sided bubble wrap 10m,Each,70,15,15,1050,157.5,525,1207.5,70,0,11
112386,104202,0,0,95,14/10/2014,15/10/2014,119,34611,Ogre battery-powered slippers (Green) XL,Each,5,32,15,160,24,117.5,184,5,0,11
112387,104202,0,0,1,14/10/2014,15/10/2014,119,34611,Void fill 400 L bag (White) 400L,Each,20,50,15,1000,150,480,1150,20,0,11
112388,104202,0,0,13,14/10/2014,15/10/2014,119,34611,Permanent marker blue 5mm nib (Blue) 5mm,Each,24,2.7,15,64.8,9.72,24,74.52,24,0,11
112389,81632,0,0,177,14/10/2014,15/10/2014,127,34612,Developer joke mug - understanding recursion requires understanding recursion (Black),Each,9,13,15,117,17.55,76.5,134.55,9,0,11
112390,81632,0,0,199,14/10/2014,15/10/2014,127,34612,DBA joke mug - you might be a DBA if (Black),Each,6,13,15,78,11.7,51,89.7,6,0,11
112391,81632,0,0,74,14/10/2014,15/10/2014,127,34612,Halloween skull mask (Gray) S,Each,108,18,15,1944,291.6,324,2235.6,108,0,11
112392,81632,0,0,195,14/10/2014,15/10/2014,127,34612,DBA joke mug - I will get you in order (Black),Each,7,13,15,91,13.65,59.5,104.65,7,0,11
112393,81632,0,0,106,14/10/2014,15/10/2014,127,34612,Superhero action jacket (Blue) XXL,Each,5,30,15,150,22.5,40,172.5,5,0,11
112394,41358,221,202,131,14/10/2014,15/10/2014,126,34613,"""The Gu"" red shirt XML tag t-shirt (Black) 3XS",Each,12,18,15,216,32.4,132,248.4,12,0,11
112395,41358,221,202,126,14/10/2014,15/10/2014,126,34613,"""The Gu"" red shirt XML tag t-shirt (Black) L",Each,120,18,15,2160,324,1320,2484,120,0,11
112396,41358,221,202,22,14/10/2014,15/10/2014,126,34613,Black and orange this way up despatch tape  48mmx100m,Each,240,4.1,15,984,147.6,516,1131.6,240,0,11
112397,41358,221,202,168,14/10/2014,15/10/2014,126,34613,IT joke mug - keyboard not found … press F1 to continue (White),Each,10,13,15,130,19.5,85,149.5,10,0,11
112398,66176,0,0,5,14/10/2014,15/10/2014,90,34614,Air cushion machine (Blue),Each,10,1899,15,18990,2848.5,7590,21838.5,10,0,11
112399,66176,0,0,96,14/10/2014,15/10/2014,90,34614,Ogre battery-powered slippers (Green) L,Each,9,32,15,288,43.2,216,331.2,9,0,11
112400,66176,0,0,167,14/10/2014,15/10/2014,90,34614,IT joke mug - keyboard not found … press F1 to continue (Black),Each,6,13,15,78,11.7,51,89.7,6,0,11
112401,66176,0,0,215,14/10/2014,15/10/2014,90,34614,USB food flash drive - hamburger,Each,6,32,15,192,28.8,120,220.8,6,0,11
112402,93314,0,0,212,14/10/2014,15/10/2014,116,34615,USB food flash drive - dim sum 10 drive variety pack,Packet,10,240,15,2400,360,1515,2760,10,0,11
112403,93314,0,0,111,14/10/2014,15/10/2014,116,34615,Superhero action jacket (Blue) XS,Each,3,25,15,75,11.25,18,86.25,3,0,11
112404,99662,72,1,205,14/10/2014,15/10/2014,108,34616,USB food flash drive - dessert 10 drive variety pack,Packet,5,240,15,1200,180,757.5,1380,5,0,11
112405,99662,72,1,98,14/10/2014,15/10/2014,108,34616,Ogre battery-powered slippers (Green) S,Each,2,32,15,64,9.6,48,73.6,2,0,11
112406,99662,72,1,159,14/10/2014,15/10/2014,108,34616,RC toy sedan car with remote control (Green) 1/50 scale,Each,7,25,15,175,26.25,87.5,201.25,7,0,11
112407,99662,72,1,198,14/10/2014,15/10/2014,108,34616,DBA joke mug - it depends (White),Each,6,13,15,78,11.7,51,89.7,6,0,11
112408,66109,163,1,49,14/10/2014,15/10/2014,127,34617,32 mm Anti static bubble wrap (Blue) 10m,Each,30,32,15,960,144,480,1104,30,0,11
112409,66109,163,1,176,14/10/2014,15/10/2014,127,34617,Developer joke mug - there are 10 types of people in the world (White),Each,1,13,15,13,1.95,8.5,14.95,1,0,11
112410,66109,163,1,181,14/10/2014,15/10/2014,127,34617,Developer joke mug - inheritance is the OO way to become wealthy (Black),Each,6,13,15,78,11.7,51,89.7,6,0,11
112411,66109,163,1,175,14/10/2014,15/10/2014,127,34617,Developer joke mug - there are 10 types of people in the world (Black),Each,7,13,15,91,13.65,59.5,104.65,7,0,11
112412,97570,0,0,131,14/10/2014,15/10/2014,116,34618,"""The Gu"" red shirt XML tag t-shirt (Black) 3XS",Each,84,18,15,1512,226.8,924,1738.8,84,0,11
112413,97570,0,0,51,14/10/2014,15/10/2014,116,34618,20 mm Anti static bubble wrap (Blue) 20m,Each,10,45,15,450,67.5,240,517.5,10,0,11
112414,97570,0,0,69,14/10/2014,15/10/2014,116,34618,Pack of 12 action figures (male),Packet,9,16,15,144,21.6,94.5,165.6,9,0,11
112415,85807,0,0,125,15/10/2014,16/10/2014,119,34619,"""The Gu"" red shirt XML tag t-shirt (Black) XL",Each,72,18,15,1296,194.4,756,1490.4,72,0,11
112416,104202,0,0,36,15/10/2014,16/10/2014,102,34620,Shipping carton (Brown) 305x305x305mm,Each,175,3.5,15,612.5,91.88,280,704.38,175,0,11
112417,100763,0,0,122,15/10/2014,16/10/2014,19,34621,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",Each,48,18,15,864,129.6,480,993.6,48,0,11
112418,52592,0,0,134,15/10/2014,16/10/2014,119,34622,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",Each,48,18,15,864,129.6,480,993.6,48,0,11
112419,84775,40,1,140,15/10/2014,16/10/2014,127,34623,"""The Gu"" red shirt XML tag t-shirt (White) M",Each,48,18,15,864,129.6,528,993.6,48,0,11
112420,101008,183,1,27,15/10/2014,16/10/2014,90,34624,Black and orange glass with care despatch tape 48mmx75m,Each,48,3.7,15,177.6,26.64,100.8,204.24,48,0,11
112421,103799,0,0,142,15/10/2014,16/10/2014,118,34625,"""The Gu"" red shirt XML tag t-shirt (White) XS",Each,48,18,15,864,129.6,528,993.6,48,0,11
112422,74843,301,202,84,15/10/2014,16/10/2014,108,34626,Animal with big feet slippers (Brown) L,Each,1,32,15,32,4.8,24,36.8,1,0,11
112423,74843,301,202,9,15/10/2014,16/10/2014,108,34626,Small 9mm replacement blades 9mm,Each,40,4.1,15,164,24.6,60,188.6,40,0,11
112424,74843,301,202,3,15/10/2014,16/10/2014,108,34626,Void fill 200 L bag (White) 200L,Each,60,25,15,1500,225,540,1725,60,0,11
112425,74843,301,202,206,15/10/2014,16/10/2014,108,34626,USB food flash drive - fortune cookie,Each,9,32,15,288,43.2,180,331.2,9,0,11
112426,79797,263,202,154,15/10/2014,16/10/2014,102,34627,RC big wheel monster truck with remote control (Black) 1/50 scale,Each,4,45,15,180,27,118,207,4,0,11
112427,79797,263,202,78,15/10/2014,16/10/2014,102,34627,Halloween zombie mask (Light Brown) S,Each,96,18,15,1728,259.2,-96,1987.2,96,0,11
112428,79797,263,202,75,15/10/2014,16/10/2014,102,34627,Halloween zombie mask (Light Brown) XL,Each,108,18,15,1944,291.6,-108,2235.6,108,0,11
112429,79797,263,202,145,15/10/2014,16/10/2014,102,34627,Ride on big wheel monster truck (Black) 1/12 scale,Each,10,345,15,3450,517.5,1400,3967.5,10,0,11
112430,85854,214,202,192,15/10/2014,16/10/2014,19,34628,DBA joke mug - two types of DBAs (White),Each,4,13,15,52,7.8,34,59.8,4,0,11
112431,85854,214,202,83,15/10/2014,16/10/2014,19,34628,Animal with big feet slippers (Brown) XL,Each,2,32,15,64,9.6,47,73.6,2,0,11
112432,85854,214,202,23,15/10/2014,16/10/2014,19,34628,Black and orange this way up despatch tape 48mmx75m,Each,168,3.7,15,621.6,93.24,336,714.84,168,0,11
112433,85854,214,202,29,15/10/2014,16/10/2014,19,34628,Black and orange fragile despatch tape 48mmx75m,Each,180,3.7,15,666,99.9,342,765.9,180,0,11
112434,48118,334,202,148,15/10/2014,16/10/2014,90,34629,Ride on toy sedan car (Pink) 1/12 scale,Each,4,230,15,920,138,340,1058,4,0,11
112435,48118,334,202,115,15/10/2014,16/10/2014,90,34629,Alien officer hoodie (Black) 4XL,Each,2,35,15,70,10.5,36,80.5,2,0,11
112436,48118,334,202,15,15/10/2014,16/10/2014,90,34629,Tape dispenser (Blue),Each,50,32,15,1600,240,750,1840,50,0,11
112437,67391,356,202,187,15/10/2014,16/10/2014,102,34630,Developer joke mug - that's a hardware problem (Black),Each,5,13,15,65,9.75,42.5,74.75,5,0,11
112438,67391,356,202,166,15/10/2014,16/10/2014,102,34630,IT joke mug - that behavior is by design (White),Each,5,13,15,65,9.75,42.5,74.75,5,0,11
112439,67391,356,202,53,15/10/2014,16/10/2014,102,34630,10 mm Anti static bubble wrap (Blue) 50m,Each,70,99,15,6930,1039.5,3780,7969.5,70,0,11
112440,67391,356,202,82,15/10/2014,16/10/2014,102,34630,Furry animal socks (Pink) S,Pair,60,5,15,300,45,210,345,60,0,11
112441,101020,233,202,151,15/10/2014,16/10/2014,118,34631,Ride on toy sedan car (Blue) 1/12 scale,Each,6,230,15,1380,207,510,1587,6,0,11
112442,101020,233,202,9,15/10/2014,16/10/2014,118,34631,Small 9mm replacement blades 9mm,Each,60,4.1,15,246,36.9,90,282.9,60,0,11
112443,101020,233,202,8,15/10/2014,16/10/2014,118,34631,Large  replacement blades 18mm,Each,90,4.3,15,387,58.05,202.5,445.05,90,0,11
112444,101020,233,202,116,15/10/2014,16/10/2014,118,34631,Alien officer hoodie (Black) 3XL,Each,4,35,15,140,21,72,161,4,0,11
112445,101020,233,202,70,15/10/2014,16/10/2014,118,34631,Pack of 12 action figures (variety),Packet,1,16,15,16,2.4,10.5,18.4,1,0,11
112446,81902,361,202,128,15/10/2014,16/10/2014,116,34632,"""The Gu"" red shirt XML tag t-shirt (Black) S",Each,12,18,15,216,32.4,132,248.4,12,0,11
112447,81902,361,202,164,15/10/2014,16/10/2014,116,34632,IT joke mug - hardware: part of the computer that can be kicked (White),Each,2,13,15,26,3.9,17,29.9,2,0,11
112448,83491,0,0,111,15/10/2014,16/10/2014,116,34633,Superhero action jacket (Blue) XS,Each,5,25,15,125,18.75,30,143.75,5,0,11
112449,83491,0,0,158,15/10/2014,16/10/2014,116,34633,RC toy sedan car with remote control (Yellow) 1/50 scale,Each,5,25,15,125,18.75,62.5,143.75,5,0,11
112450,96636,1,1,35,15/10/2014,16/10/2014,126,34634,Shipping carton (Brown) 356x356x279mm,Each,150,2.04,15,306,45.9,148.5,351.9,150,0,11
112451,96636,1,1,66,15/10/2014,16/10/2014,126,34634,Medium sized bubblewrap roll 20m,Each,70,20,15,1400,210,700,1610,70,0,11
112452,94161,174,1,88,15/10/2014,16/10/2014,119,34635,Furry gorilla with big eyes slippers (Black) L,Each,7,32,15,224,33.6,168,257.6,7,0,11
112453,94161,174,1,87,15/10/2014,16/10/2014,119,34635,Furry gorilla with big eyes slippers (Black) XL,Each,2,32,15,64,9.6,47,73.6,2,0,11
112454,94161,174,1,167,15/10/2014,16/10/2014,119,34635,IT joke mug - keyboard not found … press F1 to continue (Black),Each,6,13,15,78,11.7,51,89.7,6,0,11
112455,94161,174,1,4,15/10/2014,16/10/2014,119,34635,Void fill 100 L bag (White) 100L,Each,70,12.5,15,875,131.25,455,1006.25,70,0,11
112456,85604,0,0,216,15/10/2014,16/10/2014,19,34636,USB food flash drive - sushi roll,Each,1,32,15,32,4.8,20,36.8,1,0,11
112457,85604,0,0,45,15/10/2014,16/10/2014,19,34636,Bubblewrap dispenser (Blue) 1.5m,Each,8,240,15,1920,288,1040,2208,8,0,11
112458,71135,0,0,15,15/10/2014,16/10/2014,108,34637,Tape dispenser (Blue),Each,30,32,15,960,144,450,1104,30,0,11
112459,71135,0,0,105,15/10/2014,16/10/2014,108,34637,Superhero action jacket (Blue) 3XL,Each,8,34,15,272,40.8,80,312.8,8,0,11
112460,83640,120,1,219,15/10/2014,16/10/2014,19,34638,USB missile launcher (Green),Each,9,25,15,225,33.75,139.5,258.75,9,0,11
112461,83640,120,1,196,15/10/2014,16/10/2014,19,34638,DBA joke mug - I will get you in order (White),Each,9,13,15,117,17.55,76.5,134.55,9,0,11
112462,83640,120,1,166,15/10/2014,16/10/2014,19,34638,IT joke mug - that behavior is by design (White),Each,4,13,15,52,7.8,34,59.8,4,0,11
112463,83640,120,1,218,15/10/2014,16/10/2014,19,34638,USB rocket launcher (Gray),Each,6,25,15,150,22.5,93,172.5,6,0,11
112464,80352,257,202,109,15/10/2014,16/10/2014,102,34639,Superhero action jacket (Blue) M,Each,3,30,15,90,13.5,24,103.5,3,0,11
112465,80352,257,202,208,15/10/2014,16/10/2014,102,34639,USB food flash drive - donut,Each,3,32,15,96,14.4,60,110.4,3,0,11
112466,80352,257,202,74,15/10/2014,16/10/2014,102,34639,Halloween skull mask (Gray) S,Each,36,18,15,648,97.2,108,745.2,36,0,11
112467,81132,168,1,82,15/10/2014,16/10/2014,118,34640,Furry animal socks (Pink) S,Pair,36,5,15,180,27,126,207,36,0,11
112468,81132,168,1,31,15/10/2014,16/10/2014,118,34640,Clear packaging tape 48mmx75m,Each,78,2.9,15,226.2,33.93,93.6,260.13,78,0,11
112469,69264,0,0,14,15/10/2014,16/10/2014,127,34641,Permanent marker black 5mm nib (Black) 5mm,Each,84,2.7,15,226.8,34.02,84,260.82,84,0,11
112470,69264,0,0,120,15/10/2014,16/10/2014,127,34641,"""The Gu"" red shirt XML tag t-shirt (Black) 6XL",Each,48,18,15,864,129.6,480,993.6,48,0,11
112471,80788,0,0,60,15/10/2014,16/10/2014,119,34642,20 mm Double sided bubble wrap 20m,Each,40,33,15,1320,198,720,1518,40,0,11
112472,80788,0,0,37,15/10/2014,16/10/2014,119,34642,Shipping carton (Brown) 480x270x320mm,Each,75,2.74,15,205.5,30.83,115.5,236.33,75,0,11
112473,80788,0,0,13,15/10/2014,16/10/2014,119,34642,Permanent marker blue 5mm nib (Blue) 5mm,Each,48,2.7,15,129.6,19.44,48,149.04,48,0,11
112474,80788,0,0,169,15/10/2014,16/10/2014,119,34642,Developer joke mug - old C developers never die (Black),Each,2,13,15,26,3.9,17,29.9,2,0,11
112475,103794,91,1,218,15/10/2014,16/10/2014,90,34643,USB rocket launcher (Gray),Each,4,25,15,100,15,62,115,4,0,11
112476,103794,91,1,10,15/10/2014,16/10/2014,90,34643,Packing knife with metal insert blade (Yellow) 18mm,Each,30,2.4,15,72,10.8,36,82.8,30,0,11
112477,103794,91,1,177,15/10/2014,16/10/2014,90,34643,Developer joke mug - understanding recursion requires understanding recursion (Black),Each,7,13,15,91,13.65,59.5,104.65,7,0,11
112478,103799,0,0,39,15/10/2014,16/10/2014,118,34644,Shipping carton (Brown) 356x229x229mm,Each,200,1.14,15,228,34.2,116,262.2,200,0,11
112479,103799,0,0,185,15/10/2014,16/10/2014,118,34644,Developer joke mug - fun was unexpected at this time (Black),Each,10,13,15,130,19.5,85,149.5,10,0,11
112480,103799,0,0,123,15/10/2014,16/10/2014,118,34644,"""The Gu"" red shirt XML tag t-shirt (Black) 3XL",Each,24,18,15,432,64.8,240,496.8,24,0,11
112481,103799,0,0,170,15/10/2014,16/10/2014,118,34644,Developer joke mug - old C developers never die (White),Each,4,13,15,52,7.8,34,59.8,4,0,11
112482,103799,0,0,12,15/10/2014,16/10/2014,118,34644,Permanent marker red 5mm nib (Red) 5mm,Each,96,2.7,15,259.2,38.88,96,298.08,96,0,11
112483,80752,65,1,58,15/10/2014,16/10/2014,105,34645,32 mm Double sided bubble wrap 10m,Each,70,22,15,1540,231,847,1771,70,0,11
112484,93760,147,1,94,15/10/2014,16/10/2014,102,34646,Plush shark slippers (Gray) S,Each,6,32,15,192,28.8,144,220.8,6,0,11
112485,93760,147,1,17,15/10/2014,16/10/2014,102,34646,Tape dispenser (Black),Each,40,32,15,1280,192,600,1472,40,0,11
112486,93760,147,1,45,15/10/2014,16/10/2014,102,34646,Bubblewrap dispenser (Blue) 1.5m,Each,10,240,15,2400,360,1300,2760,10,0,11
112487,93760,147,1,207,15/10/2014,16/10/2014,102,34646,USB food flash drive - shrimp cocktail,Each,5,32,15,160,24,100,184,5,0,11
112488,55710,126,1,160,15/10/2014,16/10/2014,90,34647,RC toy sedan car with remote control (Blue) 1/50 scale,Each,1,25,15,25,3.75,12.5,28.75,1,0,11
112489,55710,126,1,101,15/10/2014,16/10/2014,90,34647,Dinosaur battery-powered slippers (Green) M,Each,6,32,15,192,28.8,144,220.8,6,0,11
112490,55710,126,1,203,15/10/2014,16/10/2014,90,34647,DBA joke mug - mind if I join you? (Black),Each,8,13,15,104,15.6,68,119.6,8,0,11
112491,55710,126,1,183,15/10/2014,16/10/2014,90,34647,Developer joke mug - when your hammer is C++ (Black),Each,5,13,15,65,9.75,42.5,74.75,5,0,11
112492,52715,307,202,171,15/10/2014,16/10/2014,102,34648,Developer joke mug - this code was generated by a tool (Black),Each,5,13,15,65,9.75,42.5,74.75,5,0,11
112493,52715,307,202,1,15/10/2014,16/10/2014,102,34648,Void fill 400 L bag (White) 400L,Each,60,50,15,3000,450,1440,3450,60,0,11
112494,52715,307,202,144,15/10/2014,16/10/2014,102,34648,"""The Gu"" red shirt XML tag t-shirt (White) 3XS",Each,48,18,15,864,129.6,528,993.6,48,0,11
112495,87766,125,1,15,15/10/2014,16/10/2014,118,34649,Tape dispenser (Blue),Each,50,32,15,1600,240,750,1840,50,0,11
112496,87766,125,1,206,15/10/2014,16/10/2014,118,34649,USB food flash drive - fortune cookie,Each,2,32,15,64,9.6,40,73.6,2,0,11
112497,87766,125,1,192,15/10/2014,16/10/2014,118,34649,DBA joke mug - two types of DBAs (White),Each,9,13,15,117,17.55,76.5,134.55,9,0,11
112498,87766,125,1,217,15/10/2014,16/10/2014,118,34649,Office cube periscope (Black),Each,60,18.5,15,1110,166.5,435,1276.5,60,0,11
112499,89450,20,1,80,15/10/2014,16/10/2014,19,34650,Furry animal socks (Pink) L,Pair,96,5,15,480,72,336,552,96,0,11
